Magnetic field [a.u]	Energies [a.u]
4.9749749749749753e2	-7.1362730308013305e0	-6.673937495316547e0	-1.6726321451204658e0	-4.273678548795326e-1	8.874876419772239e-2	1.5293128706919268e0	4.855875860426904e0	5.036273030801339e0
4.984984984984985e2	-7.1448816887649205e0	-6.683525298505531e0	-1.6717193441789053e0	-4.282806558210977e-1	9.075876677015181e-2	1.5287505237307624e0	4.864016008004621e0	5.044881688764926e0
4.9949949949949956e2	-7.153494940776728e0	-6.693114462860558e0	-1.670808583895992e0	-4.2919141610400907e-1	9.276183736606843e-2	1.528189537935635e0	4.872163087558852e0	5.053494940776729e0
5.0050050050050055e2	-7.162112768808296e0	-6.702704983902283e0	-1.6698998595267223e0	-4.3010014047327794e-1	9.4758002684625e-2	1.5276299088272098e0	4.880317072390449e0	5.062112768808295e0
5.0150150150150154e2	-7.170735154917725e0	-6.712296857169639e0	-1.66899316632419e0	-4.3100683367580883e-1	9.674728934759302e-2	1.5270716319444173e0	4.888477935877629e0	5.070735154917725e0
5.025025025025025e2	-7.179362081249261e0	-6.721890078219792e0	-1.6680884995398244e0	-4.319115004601742e-1	9.87297238990894e-2	1.5265147028444237e0	4.896645651476283e0	5.079362081249267e0
5.0350350350350357e2	-7.187993530032735e0	-6.731484642628026e0	-1.6671858544235987e0	-4.328141455763998e-1	1.007053328053248e-1	1.5259591171025053e0	4.904820192720196e0	5.087993530032729e0
5.0450450450450455e2	-7.196629483583114e0	-6.741080545987652e0	-1.6662852262242496e0	-4.33714773775749e-1	1.0267414245434507e-1	1.5254048703119827e0	4.91300153322133e0	5.096629483583114e0
5.0550550550550554e2	-7.205269924300065e0	-6.75067778390995e0	-1.6653866101894899e0	-4.346133898105105e-1	1.0463617915578786e-1	1.5248519580841322e0	4.921189646670036e0	5.105269924300072e0
5.065065065065065e2	-7.2139148346674276e0	-6.760276352024071e0	-1.6644900015662085e0	-4.355099984337883e-1	1.0659146914065079e-1	1.5243003760480978e0	4.9293845068353255e0	5.113914834667429e0
5.0750750750750757e2	-7.22256419725279e0	-6.769876245976951e0	-1.6635953956006924e0	-4.3640460439930717e-1	1.0854003856106718e-1	1.523750119850824e0	4.937586087565056e0	5.122564197252788e0
5.0850850850850856e2	-7.231217994706986e0	-6.779477461433222e0	-1.6627027875388036e0	-4.3729721246119596e-1	1.1048191349007269e-1	1.5232011851569458e0	4.945794362786203e0	5.131217994706986e0
5.0950950950950954e2	-7.239876209763668e0	-6.78907999407515e0	-1.6618121726262025e0	-4.381878273737983e-1	1.1241711992140736e-1	1.5226535676487334e0	4.954009306505015e0	5.139876209763678e0
5.105105105105105e2	-7.2485388252388425e0	-6.798683839602559e0	-1.660923546108526e0	-4.3907645389147437e-1	1.1434568376930809e-1	1.5221072630259918e0	4.962230892807265e0	5.14853882523885e0
5.1151151151151157e2	-7.257205824030389e0	-6.808288993732708e0	-1.6600369032315947e0	-4.39963096768408e-1	1.1626763086831136e-1	1.5215622670059836e0	4.9704590958584145e0	5.157205824030394e0
5.125125125125126e2	-7.265877189117619e0	-6.81789545220023e0	-1.6591522392415858e0	-4.408477607584144e-1	1.1818298697305879e-1	1.5210185753233596e0	4.978693889903821e0	5.1658771891176265e0
5.135135135135135e2	-7.274552903560853e0	-6.827503210757067e0	-1.658269549385242e0	-4.417304506147579e-1	1.200917777581287e-1	1.5204761837300462e0	4.9869352492689e0	5.174552903560859e0
5.145145145145145e2	-7.283232950500927e0	-6.837112265172388e0	-1.6573888289100331e0	-4.4261117108996595e-1	1.2199402881784926e-1	1.519935087995216e0	4.995183148359328e0	5.183232950500928e0
5.155155155155155e2	-7.29191731315878e0	-6.846722611232472e0	-1.6565100730643567e0	-4.4348992693564293e-1	1.2388976566614049e-1	1.5193952839051512e0	5.003437561661188e0	5.191917313158784e0
5.165165165165166e2	-7.300605974835008e0	-6.85633424474068e0	-1.6556332770976987e0	-4.443667229022998e-1	1.2577901373635042e-1	1.5188567672632016e0	5.011698463741125e0	5.20060597483501e0
5.175175175175176e2	-7.309298918909418e0	-6.865947161517325e0	-1.654758436260828e0	-4.4524156373917284e-1	1.2766179838109876e-1	1.5183195338896984e0	5.019965829246528e0	5.209298918909416e0
5.185185185185186e2	-7.317996128840582e0	-6.875561357399629e0	-1.6538855458059505e0	-4.461144541940495e-1	1.295381448721474e-1	1.517783579621861e0	5.028239632905628e0	5.217996128840589e0
5.195195195195196e2	-7.326697588165448e0	-6.88517682824166e0	-1.6530146009868958e0	-4.4698539901310547e-1	1.3140807840024135e-1	1.5172489003137344e0	5.036519849527681e0	5.226697588165452e0
5.205205205205206e2	-7.335403280498841e0	-6.894793569914182e0	-1.6521455970592698e0	-4.478544029407291e-1	1.3327162407499119e-1	1.5167154918361037e0	5.044806454003085e0	5.235403280498836e0
5.215215215215215e2	-7.344113189533071e0	-6.904411578304638e0	-1.6512785292806413e0	-4.4872147071935836e-1	1.351288069247428e-1	1.516183350076417e0	5.053099421303482e0	5.244113189533081e0
5.225225225225225e2	-7.352827299037553e0	-6.914030849317083e0	-1.6504133929106757e0	-4.49586607089325e-1	1.3697965189646139e-1	1.5156524709387087e0	5.0613987264819125e0	5.2528272990375555e0
5.235235235235235e2	-7.36154559285829e0	-6.923651378872046e0	-1.6495501832113175e0	-4.504498167886827e-1	1.3882418385562045e-1	1.5151228503435228e0	5.069704344672903e0	5.261545592858285e0
5.245245245245246e2	-7.37026805491752e0	-6.933273162906508e0	-1.6486888954469419e0	-4.5131110455305984e-1	1.4066242758609188e-1	1.5145944842278343e0	5.078016251092587e0	5.27026805491752e0
5.255255255255256e2	-7.37899466921329e0	-6.942896197373807e0	-1.6478295248844983e0	-4.521704751155006e-1	1.424944077900524e-1	1.5140673685449761e0	5.086334421038768e0	5.278994669213283e0
5.265265265265266e2	-7.387725419819002e0	-6.952520478243539e0	-1.6469720667936865e0	-4.530279332063135e-1	1.4432014908789426e-1	1.5135414992645673e0	5.094658829891082e0	5.287725419818999e0
5.275275275275276e2	-7.396460290883078e0	-6.962146001501543e0	-1.6461165164470792e0	-4.5388348355292085e-1	1.4613967601813005e-1	1.513016872372419e0	5.102989453110994e0	5.296460290883088e0
5.285285285285286e2	-7.405199266628473e0	-6.971772763149767e0	-1.6452628691202926e0	-4.547371308797107e-1	1.479530130373195e-1	1.512493483870481e0	5.111326266241957e0	5.305199266628458e0
5.295295295295296e2	-7.413942331352249e0	-6.981400759206174e0	-1.644411120092107e0	-4.5558887990789293e-1	1.4976018451999507e-1	1.5119713297767534e0	5.1196692449094305e0	5.313942331352254e0
5.305305305305305e2	-7.422689469425344e0	-6.991029985704803e0	-1.6435612646446425e0	-4.564387353553573e-1	1.515612147585965e-1	1.5114504061252247e0	5.128018364820981e0	5.32268946942534e0
5.315315315315315e2	-7.431440665291925e0	-7.000660438695511e0	-1.6427132980634678e0	-4.572867019365328e-1	1.5335612796340156e-1	1.51093070896578e0	5.136373601766327e0	5.331440665291922e0
5.325325325325326e2	-7.440195903469162e0	-7.010292114244018e0	-1.6418672156377554e0	-4.5813278436224575e-1	1.551449482624769e-1	1.510412234364146e0	5.1447349316174e0	5.340195903469161e0
5.335335335335336e2	-7.448955168546781e0	-7.019925008431835e0	-1.6410230126604106e0	-4.589769873395892e-1	1.569276997016328e-1	1.5098949784018043e0	5.153102330328395e0	5.348955168546778e0
5.345345345345346e2	-7.457718445186632e0	-7.029559117356099e0	-1.6401806844282143e0	-4.5981931557178485e-1	1.5870440624436388e-1	1.509378937175922e0	5.161475773935815e0	5.3577184451866335e0
5.355355355355356e2	-7.466485718122382e0	-7.0391944371296145e0	-1.6393402262419425e0	-4.606597737580553e-1	1.6047509177182237e-1	1.508864106799289e0	5.169855238558507e0	5.366485718122384e0
5.365365365365366e2	-7.4752569721590305e0	-7.048830963880709e0	-1.6385016334065048e0	-4.6149836659349536e-1	1.622397800827879e-1	1.5083504834002295e0	5.178240700397692e0	5.375256972159028e0
5.375375375375376e2	-7.484032192172564e0	-7.058468693753163e0	-1.637664901231062e0	-4.623350987689368e-1	1.6399849489362806e-1	1.507838063122535e0	5.186632135737e0	5.384032192172563e0
5.385385385385385e2	-7.492811363109615e0	-7.068107622906195e0	-1.6368300250291652e0	-4.6316997497083706e-1	1.6575125983828495e-1	1.5073268421254105e0	5.195029520942492e0	5.392811363109611e0
5.395395395395395e2	-7.501594469986986e0	-7.077747747514306e0	-1.6359970001188566e0	-4.6400299988114124e-1	1.6749809846825378e-1	1.5068168165833724e0	5.203432832462674e0	5.401594469986985e0
5.405405405405406e2	-7.510381497891364e0	-7.087389063767293e0	-1.6351658218228255e0	-4.648341781771778e-1	1.692390342525807e-1	1.5063079826862091e0	5.211842046828498e0	5.41038149789136e0
5.415415415415416e2	-7.519172431978843e0	-7.097031567870105e0	-1.6343364854684805e0	-4.656635145315194e-1	1.70974090577841e-1	1.5058003366388786e0	5.220257140653388e0	5.419172431978846e0
5.425425425425426e2	-7.527967257474684e0	-7.106675256042851e0	-1.6335089863881107e0	-4.6649101361188905e-1	1.727032907481518e-1	1.5052938746614715e0	5.22867809063323e0	5.427967257474684e0
5.435435435435436e2	-7.536765959672783e0	-7.116320124520647e0	-1.6326833199189714e0	-4.673166800810276e-1	1.744266579851661e-1	1.504788592989113e0	5.2371048735463654e0	5.436765959672785e0
5.445445445445446e2	-7.545568523935421e0	-7.125966169553599e0	-1.6318594814034102e0	-4.68140518596589e-1	1.7614421542809244e-1	1.5042844878719188e0	5.245537466253584e0	5.445568523935419e0
5.455455455455456e2	-7.554374935692826e0	-7.135613387406719e0	-1.6310374661889726e0	-4.6896253381102765e-1	1.7785598613369577e-1	1.5037815555749006e0	5.253975845698133e0	5.454374935692834e0
5.465465465465466e2	-7.563185180442891e0	-7.145261774359895e0	-1.6302172696285084e0	-4.697827303714919e-1	1.79561993076326e-1	1.5032797923779206e0	5.262419988905653e0	5.4631851804428955e0
5.475475475475477e2	-7.571999243750682e0	-7.154911326707729e0	-1.6293988870802871e0	-4.7060111291971085e-1	1.8126225914793812e-1	1.5027791945756062e0	5.2708698729841945e0	5.471999243750693e0
5.485485485485486e2	-7.58081711124818e0	-7.164562040759557e0	-1.6285823139081015e0	-4.7141768609189916e-1	1.8295680715811566e-1	1.50227975847729e0	5.279325475124169e0	5.480817111248194e0
5.495495495495496e2	-7.589638768633895e0	-7.174213912839361e0	-1.6277675454813583e0	-4.722324545186422e-1	1.846456598341107e-1	1.5017814804069392e0	5.287786772598322e0	5.489638768633897e0
5.505505505505506e2	-7.598464201672484e0	-7.183866939285675e0	-1.626954577175196e0	-4.7304542282480483e-1	1.863288398208734e-1	1.5012843567030918e0	5.296253742761705e0	5.498464201672476e0
5.515515515515516e2	-7.6072933961943985e0	-7.193521116451519e0	-1.6261434043705756e0	-4.73856595629424e-1	1.8800636968110465e-1	1.5007883837187912e0	5.304726363051623e0	5.5072933961944015e0
5.525525525525526e2	-7.616126338095585e0	-7.203176440704388e0	-1.625334022454383e0	-4.746659775456174e-1	1.896782718952898e-1	1.5002935578215109e0	5.313204610987594e0	5.516126338095592e0
5.535535535535536e2	-7.6249630133370605e0	-7.212832908426113e0	-1.624526426819518e0	-4.754735731804809e-1	1.913445688617502e-1	1.499799875393091e0	5.321688464171282e0	5.524963013337072e0
5.545545545545546e2	-7.633803407944632e0	-7.222490516012865e0	-1.623720612864997e0	-4.7627938713500256e-1	1.9300528289670948e-1	1.49930733282968e0	5.330177900286471e0	5.533803407944629e0
5.555555555555557e2	-7.642647508008457e0	-7.232149259874991e0	-1.6229165759960407e0	-4.770834240039602e-1	1.9466043623433935e-1	1.4988159265416647e0	5.338672897098995e0	5.542647508008461e0
5.565565565565566e2	-7.6514952996828285e0	-7.241809136437084e0	-1.6221143116241625e0	-4.7788568837583534e-1	1.963100510268272e-1	1.4983256529535993e0	5.347173432456658e0	5.551495299682821e0
5.575575575575576e2	-7.6603467691856855e0	-7.251470142137775e0	-1.6213138151672746e0	-4.7868618483272696e-1	1.979541493444454e-1	1.4978365085041458e0	5.355679484289182e0	5.560346769185682e0
5.585585585585586e2	-7.6692019027984255e0	-7.261132273429801e0	-1.6205150820497427e0	-4.7948491795025877e-1	1.9959275317562197e-1	1.4973484896460179e0	5.364191030608159e0	5.569201902798424e0
5.595595595595596e2	-7.678060686865418e0	-7.2707955267798265e0	-1.6197181077025051e0	-4.802818922974949e-1	2.0122588442700626e-1	1.4968615928458846e0	5.372708049506926e0	5.578060686865404e0
5.605605605605606e2	-7.686923107793763e0	-7.2804598986684415e0	-1.6189228875631436e0	-4.810771124368564e-1	2.0285356492356146e-1	1.4963758145843544e0	5.381230519160519e0	5.586923107793758e0
5.615615615615616e2	-7.695789152052955e0	-7.290125385590114e0	-1.618129417075965e0	-4.8187058292403434e-1	2.04475816408636e-1	1.4958911513558757e0	5.389758417825594e0	5.595789152052952e0
5.625625625625626e2	-7.704658806174495e0	-7.299791984053075e0	-1.6173376916920814e0	-4.8266230830791695e-1	2.0609266054405667e-1	1.495407599668684e0	5.398291723840324e0	5.604658806174488e0
5.635635635635637e2	-7.7135320567516e0	-7.309459690579267e0	-1.6165477068694962e0	-4.834522931305024e-1	2.0770411891021504e-1	1.494925156044732e0	5.406830415624318e0	5.613532056751597e0
5.645645645645646e2	-7.722408890438874e0	-7.3191285017043315e0	-1.6157594580731782e0	-4.84240541926822e-1	2.0931021300616337e-1	1.49444381701965e0	5.415374471678522e0	5.62240889043888e0
5.655655655655656e2	-7.731289293951986e0	-7.328798413977488e0	-1.6149729407751376e0	-4.850270592248646e-1	2.1091096424970676e-1	1.4939635791426553e0	5.423923870585127e0	5.631289293951988e0
5.665665665665666e2	-7.7401732540673e0	-7.338469423961482e0	-1.6141881504544997e0	-4.8581184954550133e-1	2.1250639397751342e-1	1.4934844389764992e0	5.432478591007468e0	5.640173254067304e0
5.675675675675676e2	-7.7490607576216e0	-7.3481415282325475e0	-1.6134050825975899e0	-4.865949174024104e-1	2.1409652344520583e-1	1.4930063930974145e0	5.441038611689925e0	5.649060757621609e0
5.685685685685686e2	-7.75795179151177e0	-7.357814723380329e0	-1.61262373269799e0	-4.873762673020106e-1	2.156813738274774e-1	1.4925294380950456e0	5.449603911457804e0	5.657951791511766e0
5.695695695695696e2	-7.76684634269444e0	-7.367489006007824e0	-1.6118440962566203e0	-4.881559037433789e-1	2.172609662182057e-1	1.4920535705723967e0	5.458174469217225e0	5.666846342694441e0
5.705705705705706e2	-7.77574439818572e0	-7.377164372731337e0	-1.6110661687818066e0	-4.889338312181942e-1	2.18835321630554e-1	1.4915787871457469e0	5.4667502639550305e0	5.67574439818571e0
5.715715715715717e2	-7.784645945060797e0	-7.386840820180352e0	-1.610289945789344e0	-4.897100542106588e-1	2.2040446099710034e-1	1.491105084444622e0	5.475331274738638e0	5.684645945060804e0
5.725725725725727e2	-7.793550970453755e0	-7.396518344997588e0	-1.6095154228025637e0	-4.9048457719743604e-1	2.2196840516995267e-1	1.4906324591117073e0	5.483917480715932e0	5.693550970453751e0
5.735735735735736e2	-7.8024594615571345e0	-7.406196943838837e0	-1.6087425953524142e0	-4.912574046475855e-1	2.2352717492086874e-1	1.4901609078028042e0	5.492508861115166e0	5.702459461557134e0
5.745745745745746e2	-7.811371405621696e0	-7.41587661337295e0	-1.6079714589775032e0	-4.9202854102249904e-1	2.2508079094139516e-1	1.4896904271867635e0	5.501105395244789e0	5.7113714056216995e0
5.755755755755756e2	-7.820286789956098e0	-7.4255573502817676e0	-1.607202009224166e0	-4.9279799077583303e-1	2.2662927384297993e-1	1.4892210139454294e0	5.509707062493356e0	5.720286789956096e0
5.765765765765766e2	-7.829205601926561e0	-7.435239151260056e0	-1.6064342416465462e0	-4.935657583534548e-1	2.2817264415711994e-1	1.4887526647735754e0	5.518313842329362e0	5.729205601926567e0
5.775775775775776e2	-7.83812782895665e0	-7.444922013015486e0	-1.6056681518066231e0	-4.9433184819337656e-1	2.297109223354838e-1	1.4882853763788515e0	5.526925714301147e0	5.738127828956654e0
5.785785785785787e2	-7.847053458526849e0	-7.454605932268505e0	-1.6049037352742996e0	-4.950962647257013e-1	2.3124412875006023e-1	1.487819145481717e0	5.535542658036723e0	5.747053458526847e0
5.795795795795797e2	-7.855982478174351e0	-7.464290905752334e0	-1.6041409876274446e0	-4.958590123725567e-1	2.3277228369329067e-1	1.4873539688154e0	5.5441646532436435e0	5.755982478174352e0
5.805805805805807e2	-7.864914875492742e0	-7.473976930212888e0	-1.60337990445195e0	-4.9662009554804937e-1	2.342954073782198e-1	1.4868898431258104e0	5.552791679708869e0	5.764914875492747e0
5.815815815815816e2	-7.873850638131703e0	-7.483664002408749e0	-1.6026204813417977e0	-4.973795186582027e-1	2.358135199386348e-1	1.4864267651715202e0	5.561423717298604e0	5.773850638131711e0
5.825825825825826e2	-7.88278975379668e0	-7.493352119111051e0	-1.6018627138990966e0	-4.981372861009049e-1	2.373266414292176e-1	1.4859647317236653e0	5.570060745958166e0	5.7827897537966795e0
5.835835835835836e2	-7.891732210248625e0	-7.503041277103464e0	-1.6011065977341463e0	-4.988934022658534e-1	2.3883479182570064e-1	1.4855037395659185e0	5.578702745711831e0	5.791732210248617e0
5.845845845845846e2	-7.900677995303697e0	-7.512731473182109e0	-1.6003521284654874e0	-4.996478715345107e-1	2.4033799102500764e-1	1.485043785494426e0	5.587349696662682e0	5.800677995303696e0
5.855855855855856e2	-7.909627096833013e0	-7.522422704155575e0	-1.599599301719952e0	-5.004006982800467e-1	2.4183625884542773e-1	1.484584866317742e0	5.596001578992408e0	5.80962709683302e0
5.865865865865867e2	-7.918579502762279e0	-7.5321149668447624e0	-1.5988481131327117e0	-5.0115188686729e-1	2.43329615026754e-1	1.4841269788567795e0	5.604658372961232e0	5.818579502762281e0
5.875875875875877e2	-7.92753520107156e0	-7.541808258082892e0	-1.598098558347319e0	-5.01901441652682e-1	2.4481807923046497e-1	1.483670119944755e0	5.613320058907669e0	5.827535201071563e0
5.885885885885887e2	-7.936494179794968e0	-7.551502574715409e0	-1.597350633015771e0	-5.026493669842305e-1	2.4630167103987377e-1	1.483214286427125e0	5.621986617248417e0	5.836494179794979e0
5.895895895895897e2	-7.9454564270204315e0	-7.561197913599978e0	-1.5966043327985397e0	-5.033956672014607e-1	2.4778040996029213e-1	1.482759475161545e0	5.630658028478147e0	5.845456427020434e0
5.905905905905906e2	-7.954421930889334e0	-7.570894271606392e0	-1.59585965336463e0	-5.041403466353706e-1	2.4925431541921655e-1	1.4823056830178e0	5.639334273169371e0	5.854421930889331e0
5.915915915915916e2	-7.96339067959628e0	-7.580591645616494e0	-1.595116590391609e0	-5.048834096083902e-1	2.507234067664733e-1	1.4818529068777584e0	5.648015331972265e0	5.863390679596282e0
5.925925925925926e2	-7.972362661388839e0	-7.590290032524191e0	-1.594375139565665e0	-5.056248604343365e-1	2.521877032744083e-1	1.4814011436353154e0	5.656701185614478e0	5.872362661388853e0
5.935935935935936e2	-7.981337864567246e0	-7.59998942923537e0	-1.5936352965816332e0	-5.063647034183685e-1	2.536472241380564e-1	1.4809503901963303e0	5.665391814900982e0	5.881337864567242e0
5.945945945945947e2	-7.990316277484082e0	-7.609689832667779e0	-1.5928970571430467e0	-5.071029428569533e-1	2.551019884753154e-1	1.480500643478596e0	5.674087200713872e0	5.890316277484082e0
5.955955955955957e2	-7.9992978885440795e0	-7.6193912397510895e0	-1.5921604169621792e0	-5.078395830378205e-1	2.5655201532712363e-1	1.4800519004117545e0	5.682787324012216e0	5.89929788854408e0
5.965965965965967e2	-8.008282686203804e0	-7.629093647426744e0	-1.591425371760076e0	-5.085746282399258e-1	2.579973236576438e-1	1.4796041579372603e0	5.691492165831846e0	5.908282686203805e0
5.975975975975977e2	-8.017270658971414e0	-7.638797052647977e0	-1.590691917266589e0	-5.093080827334113e-1	2.5943793235444335e-1	1.4791574130083405e0	5.700201707285194e0	5.9172706589714075e0
5.985985985985986e2	-8.02626179540633e0	-7.648501452379685e0	-1.5899600492204253e0	-5.100399507795728e-1	2.608738602286776e-1	1.4787116625898997e0	5.7089159295611145e0	5.926261795406334e0
5.995995995995996e2	-8.03525608411907e0	-7.658206843598463e0	-1.5892297633691803e0	-5.107702366308214e-1	2.6230512601527406e-1	1.4782669036585228e0	5.717634813924662e0	5.935256084119066e0
6.006006006006006e2	-8.044253513770858e0	-7.667913223292461e0	-1.588501055469358e0	-5.114989445306432e-1	2.6373174837312435e-1	1.477823133202375e0	5.726358341716964e0	5.944253513770858e0
6.016016016016016e2	-8.053254073073498e0	-7.677620588461407e0	-1.5877739212864277e0	-5.122260787135746e-1	2.6515374588526897e-1	1.4773803482211743e0	5.735086494354968e0	5.953254073073507e0
6.026026026026027e2	-8.062257750789023e0	-7.687328936116527e0	-1.5870483565948368e0	-5.129516434051614e-1	2.665711370590895e-1	1.4769385457261417e0	5.743819253331303e0	5.96225775078902e0
6.036036036036037e2	-8.071264535729412e0	-7.697038263280457e0	-1.5863243571780654e0	-5.136756428219365e-1	2.679839403264983e-1	1.4764977227399247e0	5.752556600214041e0	5.971264535729417e0
6.046046046046047e2	-8.080274416756433e0	-7.706748566987267e0	-1.5856019188286248e0	-5.143980811713741e-1	2.693921740441415e-1	1.47605787629658e0	5.761298516646549e0	5.980274416756436e0
6.056056056056057e2	-8.08928738278129e0	-7.716459844282336e0	-1.5848810373481297e0	-5.151189626518704e-1	2.7079585649358096e-1	1.4756190034414998e0	5.770044984347258e0	5.9892873827812885e0
6.066066066066066e2	-8.098303422764406e0	-7.726172092222349e0	-1.5841617085472859e0	-5.158382914527114e-1	2.7219500588150514e-1	1.4751811012313594e0	5.7787959851094834e0	5.998303422764399e0
6.076076076076076e2	-8.107322525715194e0	-7.7358853078752325e0	-1.583443928245956e0	-5.165560717540442e-1	2.73589640339921e-1	1.4747441667340857e0	5.787551500801216e0	6.007322525715191e0
6.086086086086086e2	-8.116344680691732e0	-7.7455994883200745e0	-1.582727692273159e0	-5.172723077268425e-1	2.7497977792634853e-1	1.4743081970287861e0	5.796311513364938e0	6.016344680691734e0
6.096096096096097e2	-8.1253698768006e0	-7.755314630647156e0	-1.5820129964671077e0	-5.179870035328903e-1	2.7636543662403074e-1	1.4738731892057118e0	5.805076004817408e0	6.025369876800599e0
6.106106106106107e2	-8.134398103196554e0	-7.765030731957793e0	-1.5812998366752518e0	-5.187001633247492e-1	2.777466343421398e-1	1.473439140366201e0	5.813844957249447e0	6.034398103196556e0
6.116116116116117e2	-8.143429349082336e0	-7.774747789364381e0	-1.580588208754268e0	-5.194117912457329e-1	2.791233889159683e-1	1.4730060476226343e0	5.822618352825768e0	6.043429349082327e0
6.126126126126127e2	-8.152463603708371e0	-7.784465799990279e0	-1.579878108570115e0	-5.201218914298869e-1	2.8049571810714385e-1	1.472573908098382e0	5.831396173784745e0	6.052463603708367e0
6.136136136136137e2	-8.161500856372559e0	-7.794184760969787e0	-1.5791695319980452e0	-5.208304680019562e-1	2.81863639603837e-1	1.4721427189277545e0	5.840178402438203e0	6.061500856372568e0
6.146146146146147e2	-8.170541096420063e0	-7.803904669448146e0	-1.5784624749226315e0	-5.215375250773714e-1	2.832271710209594e-1	1.4717124772559502e0	5.848965021171229e0	6.070541096420056e0
6.156156156156156e2	-8.179584313242952e0	-7.813625522581358e0	-1.57775693323778e0	-5.222430667622208e-1	2.845863299003859e-1	1.4712831802390225e0	5.857756012441952e0	6.079584313242955e0
6.166166166166166e2	-8.188630496280105e0	-7.823347317536303e0	-1.5770529028467692e0	-5.229470971532307e-1	2.85941133711156e-1	1.470854825043813e0	5.866551358781329e0	6.088630496280108e0
6.176176176176177e2	-8.19767963501685e0	-7.833070051490553e0	-1.5763503796622584e0	-5.236496203377421e-1	2.872915998496891e-1	1.4704274088479057e0	5.875351042792951e0	6.097679635016845e0
6.186186186186187e2	-8.206731718984782e0	-7.842793721632383e0	-1.5756493596063024e0	-5.243506403936967e-1	2.8863774563999206e-1	1.4700009288395925e0	5.884155047152804e0	6.106731718984787e0
6.196196196196197e2	-8.21578673776155e0	-7.852518325160756e0	-1.5749498386103933e0	-5.250501613896076e-1	2.8997958833388227e-1	1.469575382217815e0	5.892963354609063e0	6.115786737761553e0
6.206206206206207e2	-8.224844680970559e0	-7.862243859285213e0	-1.5742518126154508e0	-5.257481873845491e-1	2.9131714511119094e-1	1.4691507661921155e0	5.901775947981901e0	6.12484468097055e0
6.216216216216217e2	-8.23390553828076e0	-7.871970321225841e0	-1.573555277571862e0	-5.264447224281362e-1	2.9265043307999244e-1	1.4687270779825954e0	5.910592810163241e0	6.133905538280759e0
6.226226226226227e2	-8.24296929940645e0	-7.881697708213252e0	-1.572860229439495e0	-5.271397705605058e-1	2.9397946927680274e-1	1.4683043148198678e0	5.919413924116584e0	6.142969299406449e0
6.236236236236236e2	-8.252035954107011e0	-7.891426017488545e0	-1.5721666641877012e0	-5.278333358122997e-1	2.953042706668187e-1	1.4678824739450058e0	5.9282392728767235e0	6.152035954107016e0
6.246246246246246e2	-8.261105492186653e0	-7.901155246303191e0	-1.5714745777953494e0	-5.285254222046495e-1	2.966248541441162e-1	1.4674615526094967e0	5.937068839549573e0	6.161105492186649e0
6.256256256256257e2	-8.270177903494236e0	-7.910885391919052e0	-1.5707839662508338e0	-5.292160337491661e-1	2.979412365318812e-1	1.467041548075207e0	5.945902607311962e0	6.17017790349423e0
6.266266266266267e2	-8.279253177923014e0	-7.920616451608309e0	-1.570094825552084e0	-5.299051744479168e-1	2.992534345826308e-1	1.4666224576143192e0	5.954740559411366e0	6.179253177923013e0
6.276276276276277e2	-8.288331305410416e0	-7.930348422653442e0	-1.5694071517065893e0	-5.305928482934115e-1	3.005614649784219e-1	1.4662042785092995e0	5.963582679165723e0	6.188331305410418e0
6.286286286286287e2	-8.297412275937821e0	-7.940081302347138e0	-1.5687209407314e0	-5.312790592685982e-1	3.018653443310921e-1	1.4657870080528383e0	5.972428949963198e0	6.197412275937808e0
6.296296296296297e2	-8.306496079530314e0	-7.949815087992272e0	-1.568036188653158e0	-5.319638113468435e-1	3.0316508918246415e-1	1.4653706435478342e0	5.981279355261977e0	6.2064960795303215e0
6.306306306306307e2	-8.315582706256517e0	-7.959549776901891e0	-1.5673528915080823e0	-5.326471084919184e-1	3.0446071600458435e-1	1.4649551823072993e0	5.990133878590012e0	6.21558270625652e0
6.316316316316316e2	-8.324672146228284e0	-7.969285366399092e0	-1.5666710453420074e0	-5.333289546579921e-1	3.057522411999286e-1	1.4645406216543617e0	5.998992503544812e0	6.22467214622829e0
6.326326326326326e2	-8.333764389600594e0	-7.979021853817088e0	-1.5659906462103816e0	-5.340093537896186e-1	3.0703968110164637e-1	1.4641269589222023e0	6.007855213793248e0	6.233764389600605e0
6.336336336336337e2	-8.342859426571199e0	-7.988759236499041e0	-1.5653116901782753e0	-5.346883098217264e-1	3.0832305197377574e-1	1.463714191454002e0	6.016721993071271e0	6.242859426571198e0
6.346346346346347e2	-8.351957247380508e0	-7.998497511798102e0	-1.5646341733203952e0	-5.353658266796072e-1	3.09602370011468e-1	1.4633023166029118e0	6.025592825183722e0	6.251957247380497e0
6.356356356356357e2	-8.361057842311325e0	-8.008236677077333e0	-1.5639580917210916e0	-5.360419082789081e-1	3.1087765134121836e-1	1.4628913317319945e0	6.0344676940041255e0	6.261057842311331e0
6.366366366366367e2	-8.370161201688685e0	-8.0179767297097e0	-1.5632834414743748e0	-5.367165585256245e-1	3.1214891202109374e-1	1.4624812342142055e0	6.0433465834744e0	6.2701612016886825e0
6.376376376376377e2	-8.379267315879538e0	-8.027717667077962e0	-1.56261021868391e0	-5.373897813160884e-1	3.134161680409571e-1	1.4620720214323157e0	6.052229477604686e0	6.279267315879528e0
